Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH3OO(20),HX(21),CO2X(22),COX(23),CH4X(24),OX(25),CH2X(26),CH3X(27),CHX(28),CX(29),H2X(30),OHX(31),H2OX(32),CHOX(33),C2H4(52),C2H3X(241),CHOX(231)
7.928424254797957e-09,0.16628943999999998,0.631014654409785,0.0,0.0,0.41008945005096276,0.1994339711569371,0.16735556424508888,8.364336987469649e-07,6.863211028712919e-05,0.0024696814977787883,0.0002513220674021783,3.9979934156520026e-09,5.426969167269702e-07,0.00012924621926846722,3.132400291584711e-18,0.0003177752444881959,1.5694123109094836e-13,7.840902877646332e-09,1.6926948491480727e-11,4.051692695850532e-14,4.996383962324673e-05,1.8068131691956084e-10,5.355036114085213e-09,0.0005328360495265623,7.48495447129989e-09,7.565319732577665e-07,1.0333540259980508e-05,0.00031217679534572683,3.2568210639580025e-08,2.2740696017289192e-07,1.983220708018244e-05,0.001439166082097166,0.0004905608282630915,1.0173449362925757e-06,4.846743211101438e-09,6.313339493191144e-11,2.871719944330948e-10,1.3622291041154215e-08,2.640972620682884e-07
7.97003943017575e-09,0.16628943999999998,0.631014654409785,0.0,0.0,0.4100809224542831,0.19942423743299414,0.16735377414594502,8.470916621039157e-07,6.92205973849215e-05,0.002484328278716689,0.0002541796774877156,4.0609921968159245e-09,5.466319430256455e-07,0.00012991882016256856,3.2186079657908873e-18,0.00031873198251014865,1.5957944320820916e-13,7.960968102442744e-09,1.7166821458028666e-11,4.1241373276880095e-14,5.0339123220363655e-05,1.8249982000948478e-10,5.382868927794525e-09,0.0005330687144606385,7.548530172459555e-09,7.597172655186366e-07,1.033932322783271e-05,0.00031190503061484564,3.257984937608969e-08,2.2741903420793917e-07,1.9924897997453274e-05,0.0014452515756192112,0.0004929383821257908,1.0178834339494424e-06,4.874187939571735e-09,6.344269635553313e-11,2.9005559294243057e-10,1.3682046863312844e-08,2.6537388046479005e-07
8.011654605553542e-09,0.16628943999999998,0.631014654409785,0.0,0.0,0.4100724267512517,0.19941450379109682,0.16735198413929048,8.577852847662015e-07,6.980982199711772e-05,0.002498989269885815,0.00025704731506335143,4.124637825909315e-09,5.505656069730952e-07,0.0001305911004216686,3.306707851655564e-18,0.00031968375266818697,1.6224737891350567e-13,8.08228127978054e-09,1.740828898340915e-11,4.1973960604607096e-14,5.071396328161383e-05,1.843271219120672e-10,5.410687869613681e-09,0.000533302159196875,7.611703645765255e-09,7.628721311313894e-07,1.034512506789142e-05,0.0003116227750124266,3.2591697779034364e-08,2.2743115538535849e-07,2.0017559029376282e-05,0.0014513272971111353,0.0004953036226245064,1.0183784658569394e-06,4.901579273636393e-09,6.374980078931501e-11,2.9295311072992584e-10,1.374172590990256e-08,2.666384974093382e-07
8.053269780931334e-09,0.16628943999999998,0.631014654409785,0.0,0.0,0.4100639626397752,0.19940477023336925,0.1673501942248386,8.685137060200166e-07,7.039976088832132e-05,0.002513664485013648,0.0002599248443560124,4.1889332149085745e-09,5.544978031959321e-07,0.00013126305732365286,3.3967307836216268e-18,0.0003206305895601556,1.649451986629783e-13,8.204847806680766e-09,1.765134141542174e-11,4.271471607017807e-14,5.108834081763761e-05,1.8616322528231013e-10,5.438492827039503e-09,0.0005335363472609454,7.674466845991293e-09,7.659966982265512e-07,1.0350944946137874e-05,0.00031133020836910383,3.2603752623096487e-08,2.2744332260999913e-07,2.01101908757819e-05,0.0014573933839189491,0.0004976565707171378,1.018830486726083e-06,4.92891677879472e-09,6.405471002705719e-11,2.9586455201785003e-10,1.3801329320267902e-08,2.678911089809171e-07
8.094884956309126e-09,0.16628943999999998,0.631014654409785,0.0,0.0,0.4100555298176222,0.19939503676193224,0.16734840440230525,8.792760697670268e-07,7.099039099621428e-05,0.0025283539360510254,0.0002628121302763887,4.25388126705182e-09,5.584284279278487e-07,0.00013193468816334678,3.488707915991968e-18,0.0003215725274071014,1.676730625200542e-13,8.328673030781182e-09,1.789596900673843e-11,4.346366640423351e-14,5.146223708209181e-05,1.8800813284322648e-10,5.466283688276715e-09,0.0005337712428733848,7.736811941085738e-09,7.690911000176693e-07,1.0356782044112457e-05,0.00031102750938857886,3.2616010705794844e-08,2.2745553479859423e-07,2.020279423249386e-05,0.001463449972665442,0.0004999972486329759,1.0192399534440813e-06,4.9562000377066294e-09,6.435742634461758e-11,2.987899211358602e-10,1.3860858228275965e-08,2.6913171425117587e-07
8.136500131686918e-09,0.16628943999999998,0.631014654409785,0.0,0.0,0.4100471279825113,0.19938530337890312,0.16734661467140927,8.900715247337474e-07,7.158168943381549e-05,0.0025430576332077424,0.00026570903843884026,4.319484876805623e-09,5.623573789982887e-07,0.0001326059902523735,3.582670724038521e-18,0.0003225096000587016,1.7043113015070813e-13,8.453762250075394e-09,1.8142161918455985e-11,4.4220837941602855e-14,5.1835633572166594e-05,1.8986184738545778e-10,5.4940603422319945e-09,0.0005340068109398317,7.798731312235046e-09,7.721554746487655e-07,1.036263555869259e-05,0.00031071485562491556,3.262846884759182e-08,2.2746779087969553e-07,2.0295369791318878e-05,0.001469497199230537,0.00050232567983729,1.0196073249007226e-06,4.983428649981831e-09,6.465795249022985e-11,3.0172922252039745e-10,1.3920313762144487e-08,2.70360315228034e-07
8.17811530706471e-09,0.16628943999999998,0.631014654409785,0.0,0.0,0.41003875683219687,0.1993755700863959,0.1673448250318723,9.008992246739292e-07,7.21736334916555e-05,0.0025577755849876265,0.0002686154351806532,4.385746929832132e-09,5.662845558210732e-07,0.0001332769609190147,3.6786510050976095e-18,0.000323441840998613,1.7321956081877875e-13,8.580120712663025e-09,1.8389910223615403e-11,4.4986256623400326e-14,5.2208512029022364e-05,1.9172437176689187e-10,5.521822678508155e-09,0.0005342430170413169,7.86021755380618e-09,7.751899650434577e-07,1.0368504701872032e-05,0.00031039242346065943,3.264112389199553e-08,2.2748008979360693e-07,2.0387918240032093e-05,0.0014755351987323045,0.0005046418889965805,1.0199330618173247e-06,5.010602231966242e-09,6.495629167482821e-11,3.04682460714084e-10,1.3979697044274736e-08,2.715769167991585e-07
8.219730482442503e-09,0.16628943999999998,0.631014654409785,0.0,0.0,0.4100304160645529,0.1993658368865215,0.16734303548341878,9.117583285640042e-07,7.276620063986835e-05,0.0025725077982230904,0.0002715311875806608,4.45267030295656e-09,5.70209859382989e-07,0.0001339475975080755,3.776680879651601e-18,0.0003243692833497454,1.760385133813404e-13,8.707753616510826e-09,1.8639203910687796e-11,4.575994799917484e-14,5.258085443814828e-05,1.935957089122817e-10,5.549570587398473e-09,0.0005344798274246055,7.921263473169325e-09,7.781947187557917e-07,1.0374388700541668e-05,0.00031006038808576483,3.265397270565606e-08,2.2749243049231406e-07,2.048044026235872e-05,0.0014815641055086217,0.0005069459019444965,1.0202176265782745e-06,5.037720416525823e-09,6.525244756238555e-11,3.0764964036512054e-10,1.4039009191089078e-08,2.7278152667535214e-07
8.261345657820295e-09,0.16628943999999998,0.631014654409785,0.0,0.0,0.410022105377655,0.19935610378138785,0.16734124602577577,9.226480007916564e-07,7.335936853020119e-05,0.0025872542781091665,0.0002744561634772303,4.520257864135043e-09,5.741331922323392e-07,0.00013461789738075216,3.87679279239678e-18,0.0003252919598794592,1.7888814628413053e-13,8.836666109224615e-09,1.8890032887025696e-11,4.6541937229112036e-14,5.2952643029643534e-05,1.9547586181286306e-10,5.577303959881161e-09,0.0005347172089925935,7.981862090404184e-09,7.811698878228054e-07,1.0380286796271882e-05,0.00030971892347732754,3.266701217845686e-08,2.2750481193941452e-07,2.0572936537951817e-05,0.0014875840530994807,0.0005092377456484077,1.0204614830652073e-06,5.064782852828041e-09,6.554642426026806e-11,3.1063076622668273e-10,1.4098251312873245e-08,2.739741553338858e-07
8.302960833198087e-09,0.16628943999999998,0.631014654409785,0.0,0.0,0.4100138244698592,0.19934637077309994,0.16733945665867334,9.335674113375738e-07,7.395311499794189e-05,0.002602015028237022,0.00027739023148562936,4.588512472422873e-09,5.78054458467454e-07,0.00013528785791450394,3.979019513297432e-18,0.00032620990300468567,1.8176861755703317e-13,8.966863287831987e-09,1.9142386982279193e-11,4.733224908628657e-14,5.332386027842292e-05,1.9736483352597266e-10,5.60502268761399e-09,0.0005349551292947645,8.042006637892944e-09,7.841156286188593e-07,1.038619824509659e-05,0.00030936820238010695,3.2680239223600504e-08,2.2751723311004304e-07,2.066540774236695e-05,0.0014935951742299175,0.0005115174481766201,1.0206650964938516e-06,5.091789206121168e-09,6.583822630961284e-11,3.1362584315631686e-10,1.4157424513623243e-08,2.7515481596182123e-07
8.34457600857588e-09,0.16628943999999998,0.631014654409785,0.0,0.0,0.4100055730398798,0.19933663786375985,0.1673376673818441,9.445157359504565e-07,7.454741806376526e-05,0.002616790050626974,0.0002803332610147744,4.657436977943074e-09,5.819735637251706e-07,0.0001359574765029271,4.083394138626071e-18,0.0003271231447969748,1.8468008480961778e-13,9.098350198575663e-09,1.939625595177614e-11,4.813090795896313e-14,5.3694488904347926e-05,1.992626271746643e-10,5.632726662929028e-09,0.000535193556517711,8.101690559802964e-09,7.870321017117623e-07,1.039212231729897e-05,0.00030900839628783094,3.2693650777689664e-08,2.2752969299079852e-07,2.0757854547033536e-05,0.0014995976007935801,0.0005137850386662303,1.0208289332535763e-06,5.118739157511604e-09,6.612785867573174e-11,3.166348761153328e-10,1.4216529890896965e-08,2.7632352439935025e-07
8.386191183953672e-09,0.16628943999999998,0.631014654409785,0.0,0.0,0.40999735078686445,0.19932690505546696,0.16733587819502377,9.554921563153446e-07,7.514225593549836e-05,0.0026315793457609912,0.00028328512228337465,4.727034221855381e-09,5.858904151692775e-07,0.00013662675055563318,4.1899500919898e-18,0.00032803171698746826,1.8762270522673488e-13,9.23113183671745e-09,1.9651629479865647e-11,4.893793785294413e-14,5.406451187228479e-05,2.011692459473243e-10,5.660415778827521e-09,0.0005354324594757201,8.160907511462255e-09,7.899194717207126e-07,1.0398058297199014e-05,0.000308639675425272,3.270724380080297e-08,2.2754219057966693e-07,2.085027761922336e-05,0.0015055914638368955,0.0005160405472916039,1.0209534607496544e-06,5.1456324037393805e-09,6.641532673854664e-11,3.1965787016819594e-10,1.427556853567036e-08,2.774802990831912e-07
8.427806359331464e-09,0.16628943999999998,0.631014654409785,0.0,0.0,0.40998915741046754,0.19931717235031798,0.1673340890979505,9.66495860215343e-07,7.573760700980566e-05,0.002646382912614705,0.0002862456863354746,4.797307036325551e-09,5.898049214789289e-07,0.0001372956774981295,4.298721125342734e-18,0.00032893565097179907,1.9059663556416737e-13,9.36521314635265e-09,1.9908497183224384e-11,4.9753362393962623e-14,5.443391239209086e-05,2.0308469309728513e-10,5.688089928974903e-09,0.0005356718076014318,8.219651358630818e-09,7.927779071760811e-07,1.0404005482942851e-05,0.00030826220873108473,3.2721015276565813e-08,2.275547248859438e-07,2.0942677622016594e-05,0.0015115768935438595,0.0005182840052334786,1.021039147248293e-06,5.172468656952095e-09,6.670063628306036e-11,3.2269483048191497e-10,1.4334541532198242e-08,2.786251609900714e-07
8.469421534709256e-09,0.16628943999999998,0.631014654409785,0.0,0.0,0.409980992610921,0.19930743975040713,0.1673323000903654,9.775260416868201e-07,7.633344987379454e-05,0.0026612007486889184,0.00028921482505540826,4.868258244495057e-09,5.937169928370283e-07,0.00013796425477170343,4.409741319984474e-18,0.00032983497781491946,1.9360203214433829e-13,9.50059902023485e-09,2.0166848614124952e-11,5.057720483011845e-14,5.480267391853067e-05,2.050089719424371e-10,5.7157490076959395e-09,0.0005359115709365679,8.277916176670942e-09,7.956075803810535e-07,1.0409963186294022e-05,0.0003078761638413919,3.273496221221651e-08,2.2756729493015554e-07,2.103505521426523e-05,0.0015175540192214098,0.0005205154446486732,1.0210864617244168e-06,5.1992476444773835e-09,6.698379348986712e-11,3.257457623254269e-10,1.439344995787962e-08,2.797581335803324e-07
8.511036710087048e-09,0.16628943999999998,0.631014654409785,0.0,0.0,0.4099728560891043,0.19929770725782595,0.1673305111720123,9.885819011681543e-07,7.692976330654188e-05,0.002676032850040632,0.0002921924111821691,4.939890660451144e-09,5.976265409185857e-07,0.00013863247983330877,4.523045087544584e-18,0.0003307297282558569,1.966390508520749e-13,9.637294299610979e-09,2.0426673263665846e-11,5.140948803435631e-14,5.517078015112323e-05,2.0694208586483762e-10,5.743392909969965e-09,0.0005361517201227383,8.335696249619471e-09,7.984086672751549e-07,1.0415930732426654e-05,0.0003074817070741136,3.27490816386676e-08,2.2757989974397964e-07,2.1127411050554525e-05,0.0015235229692854007,0.000522734898640398,1.0210958737122558e-06,5.225969108594133e-09,6.72648049257068e-11,3.288106710689789e-10,1.4452294883127587e-08,2.8087924274168324e-07
8.55265188546484e-09,0.16628943999999998,0.631014654409785,0.0,0.0,0.4099647475466104,0.19928797487466368,0.16732872234263765,9.996626456421152e-07,7.752652628054252e-05,0.0026908792113135853,0.0002951783183232076,5.012207089197233e-09,6.015334788790477e-07,0.00013930035015545555,4.638667170953056e-18,0.0003316199327123997,1.9970784713042888e-13,9.775303774066606e-09,2.0687960564962362e-11,5.225023450698369e-14,5.553821503392168e-05,2.0888403831031828e-10,5.771021531426271e-09,0.0005363922263923243,8.392986069165185e-09,8.011813472996724e-07,1.042190745972065e-05,0.0003070790034140214,3.276337061056248e-08,2.2759253837016318e-07,2.121974578116241e-05,0.001529483871247151,0.000524942401229163,1.0210678531587302e-06,5.252632806302628e-09,6.754367753406683e-11,3.318895621835043e-10,1.4511077371243671e-08,2.8198851673313684e-07
8.594267060842633e-09,0.16628943999999998,0.631014654409785,0.0,0.0,0.4099566666858122,0.19927824260300708,0.1673269336019909,1.010767488771962e-06,7.812371796308008e-05,0.002705739825768315,0.00029817242096766196,5.085210326623723e-09,6.054377213426031e-07,0.00013996786322610253,4.7566426453967036e-18,0.0003325056212857118,2.028085759765534e-13,9.91463218138121e-09,2.095069989629812e-11,5.30994663782273e-14,5.590496275522705e-05,2.1083483278808897e-10,5.798634768339596e-09,0.0005366330615594447,8.449780333534255e-09,8.039258032649884e-07,1.0427892719558875e-05,0.00030666821649851363,3.2777826206327487e-08,2.276052098624406e-07,2.131206005201726e-05,0.0015354368517005647,0.0005271379873242645,1.0210028702796605e-06,5.279238509093737e-09,6.782041862583568e-11,3.349824412399965e-10,1.4569798478296648e-08,2.8308598612915503e-07
8.635882236220425e-09,0.16628943999999998,0.631014654409785,0.0,0.0,0.40994861320992504,0.19926851044494076,0.16732514494982414,1.0218956510313452e-06,7.872131771752146e-05,0.002720614685311746,0.000301174594499033,5.158903159479107e-09,6.093391843904677e-07,0.0001406350165485522,4.877006919261485e-18,0.00033338682376488006,2.0594139193763605e-13,1.005528420739351e-08,2.1214880584236536e-11,5.395720541082641e-14,5.627100774723722e-05,2.1279447287033904e-10,5.826232517625728e-09,0.000536874198011001,8.506073946286882e-09,8.066422212198402e-07,1.0433885876126426e-05,0.00030624950860409615,3.2792445528219526e-08,2.2761791328545153e-07,2.140435450465403e-05,0.001541382036309814,0.0005293216926958517,1.020901395418803e-06,5.305786002717365e-09,6.809503587001081e-11,3.3808931390887564e-10,1.4628459253005775e-08,2.8417168376403076e-07
8.677497411598217e-09,0.16628943999999998,0.631014654409785,0.0,0.0,0.40994058682306844,0.19925877840254697,0.16732335638589207,1.0330463598280965e-06,7.931930510453507e-05,0.002735503780526314,0.0003041847152073101,5.233288365341489e-09,6.132377855491449e-07,0.00014130180764134845,4.999795735060711e-18,0.00033426356963139154,2.091064491068889e-13,1.0197264485876606e-08,2.1480491906691997e-11,5.482347300266128e-14,5.663633468563283e-05,2.147629621918354e-10,5.8538146768372135e-09,0.0005371156086978113,8.561862015028106e-09,8.093307903225191e-07,1.0439886306211978e-05,0.00030582304063355895,3.280722570236916e-08,2.2763064771465623e-07,2.1496629776169184e-05,0.0015473195497975798,0.0005314935539475577,1.0207638989097222e-06,5.33227508695025e-09,6.836753728446543e-11,3.41210185959352e-10,1.4687060736628394e-08,2.8524564467653333e-07
8.71911258697601e-09,0.16628943999999998,0.631014654409785,0.0,0.0,0.40993258723032555,0.19924904647790578,0.16732156790995215,1.0442188496220049e-06,7.991765988323416e-05,0.002750407100698618,0.0003072026603005576,5.3083687125904445e-09,6.171334437786695e-07,0.00014196823403817712,5.125045170349121e-18,0.00033513588806354476,2.1230390111959428e-13,1.03405775984229e-08,2.1747523095960177e-11,5.569829018941536e-14,5.700092848910109e-05,2.1674030444951764e-10,5.88138114415917e-09,0.0005373572671258277,8.61713985003581e-09,8.119917027140162e-07,1.0445893399011294e-05,0.0003053889721038386,3.2822163878819536e-08,2.2764341223625224e-07,2.158888649917434e-05,0.0015532495159338285,0.00053365360848969,1.0205908509405122e-06,5.35870557536332e-09,6.863793122677681e-11,3.443450632587827e-10,1.474560396285185e-08,2.863079060548429e-07
8.760727762353802e-09,0.16628943999999998,0.631014654409785,0.0,0.0,0.4099246141378006,0.19923931467309516,0.16731977952176466,1.05541236203666e-06,8.051636201224624e-05,0.002765324633847633,0.00031022830791596975,5.3841469603792375e-09,6.210260794608326e-07,0.00014263429328776868,5.252791638622782e-18,0.00033600380794079253,2.1553390114920724e-13,1.0485228074338625e-08,2.2015963341707275e-11,5.6581677647269635e-14,5.736477431879946e-05,2.1872650340208886e-10,5.908931818405239e-09,0.0005375991473474445,8.67190296280889e-09,8.146251533931244e-07,1.045190655593284e-05,0.000304947461134554,3.2837257231560826e-08,2.2765620594708828e-07,2.1681125301749185e-05,0.001559172057525134,0.0005358018945129711,1.0203827214213603e-06,5.385077295088741e-09,6.890622638511963e-11,3.4749395177202407e-10,1.480408995768973e-08,2.8735850718179845e-07
8.802342937731594e-09,0.16628943999999998,0.631014654409785,0.0,0.0,0.4099166672526752,0.19922958299019086,0.16731799122109242,1.066626145965472e-06,8.111539165070888e-05,0.0027802563667524466,0.00031326153713040353,5.460625858607407e-09,6.249156143873907e-07,0.00014329998295380328,5.383071890204831e-18,0.0003368673578480212,2.1879660190351467e-13,1.0631220390547976e-08,2.22858017939177e-11,5.747365569562755e-14,5.7727857577760186e-05,2.2072156286960363e-10,5.936466599013582e-09,0.0005378412239528939,8.72614706453858e-09,8.172313400935056e-07,1.0457925190405592e-05,0.00030449866443720377,3.285250295856073e-08,2.2766902795457963e-07,2.1773346807393313e-05,0.0015650872964045174,0.0005379384509628197,1.0201399798549574e-06,5.411390086586734e-09,6.917243176922688e-11,3.506568575607772e-10,1.4862519739382302e-08,2.8839748938048224e-07
