Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH3OO(20),HX(21),CO2X(22),COX(23),CH4X(24),OX(25),CH2X(26),CH3X(27),CHX(28),CX(29),H2X(30),OHX(31),H2OX(32),CHOX(33)
5.316100932094103e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40312493803138344,0.18914241111454702,0.16545431374839858,9.310382920424577e-06,0.0005612499056644896,0.02095962519190481,0.00370867745357469,6.153673874373822e-07,3.283458862287591e-06,0.00055204662725707,2.1266836640745072e-14,0.000534814327791103,2.943117728922282e-11,8.173128957575803e-07,3.983739910189542e-10,5.5861116770320795e-12,0.00012028391476927097,3.6489736421501317e-09,2.262892620364751e-08,0.000626478561137967,8.689271439664683e-09,1.721004653058675e-06,1.2695748225629939e-05,7.378621515659558e-05,4.539684969547292e-08,2.3057774433077183e-07,0.0001270313001801364,0.007727047568331064,0.0012023117065827749,3.604742719611768e-07,2.4065952842358222e-08,1.8025700174337758e-10
5.3278061940982836e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40310781673624535,0.18911674951828078,0.16544950203535191,9.326524451444612e-06,0.0005621111675497621,0.021008237565377428,0.003717702100312898,6.180420216126314e-07,3.2884491398126957e-06,0.0005524829014617215,2.1435261414837258e-14,0.0005349204951598491,2.955969618541139e-11,8.199460796145492e-07,3.9933888773989654e-10,5.611422345176433e-12,0.00012013538804768784,3.67483646969743e-09,2.2646155988305006e-08,0.0006265908106624818,8.68872019205016e-09,1.723216383104114e-06,1.2697699667391609e-05,7.36306982636026e-05,4.541893009053804e-08,2.305618795199227e-07,0.00012732041300101907,0.007742925777229281,0.001203305370050455,3.5984943287614196e-07,2.4098996741075745e-08,1.8053587469984416e-10
5.339511456102464e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40309069774802736,0.18909109312539152,0.1654446908692691,9.342652562048992e-06,0.0005629712751300218,0.02105684423629051,0.0037267262436834615,6.207191880377771e-07,3.29343457942393e-06,0.0005529170793842865,2.1604478144243115e-14,0.0005350264518683259,2.9688334739595224e-11,8.225772929466489e-07,4.0030373034247017e-10,5.636780089508655e-12,0.00011998681965085222,3.7008106390310445e-09,2.2663298862510805e-08,0.0006267029197348379,8.68818398468479e-09,1.7254275371838945e-06,1.2699643981569447e-05,7.347581879810196e-05,4.5440990848761e-08,2.305459448530393e-07,0.00012760957141588652,0.007758801359612559,0.0012042988159599525,3.5922700119295283e-07,2.413199482137775e-08,1.8081476842624574e-10
5.351216718106645e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4030735810763426,0.18906544193464475,0.1654398802500451,9.358767299398837e-06,0.0005638302320657036,0.021105445189852162,0.003735749880698851,6.233988633939696e-07,3.2984151963943117e-06,0.000553349169566806,2.17744872011594e-14,0.0005351322000219608,2.981709185974694e-11,8.25206519346594e-07,4.0126852024987195e-10,5.662184836736723e-12,0.00011983821287849284,3.726896249338437e-09,2.2680355184116567e-08,0.0006268148891526311,8.687662715852314e-09,1.7276381165359194e-06,1.2701581201224525e-05,7.332157291679088e-05,4.5463032097882676e-08,2.3052994066263311e-07,0.00012789877531688097,0.0077746743112340954,0.0012052920420781142,3.586069627010223e-07,2.4164947216494648e-08,1.8109368301501116e-10
5.3629219801108254e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40305646673077844,0.18903979594479914,0.1654350701775746,9.374868710393407e-06,0.0005646880419997818,0.021154040411393685,0.0037447730083937456,6.260810244285397e-07,3.303391005904198e-06,0.0005537791805218293,2.1945288945270386e-14,0.0005352377416987095,2.994596645739513e-11,8.278337425681946e-07,4.0223325887589154e-10,5.687636513608403e-12,0.00011968957099525867,3.753093398852793e-09,2.269732530972252e-08,0.0006269267197058076,8.687156284803884e-09,1.7298481223935948e-06,1.2703511359209214e-05,7.316795680752657e-05,4.548505396483644e-08,2.3051386728000052e-07,0.00012818802459611304,0.007790544627861628,0.0012062850461592237,3.579893033015527e-07,2.4197854059089683e-08,1.813726185570541e-10
5.374627242115006e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4030393547208965,0.18901415515460632,0.16543026065175204,9.390956841672186e-06,0.0005655447085578904,0.02120262988636825,0.0037537956238249074,6.287656479551813e-07,3.3083620230421026e-06,0.0005542071207324556,2.211688372378938e-14,0.0005353430789494453,3.0074957447628353e-11,8.304589465253961e-07,4.0319794762495827e-10,5.713135046911636e-12,0.00011954089723104192,3.779402184856139e-09,2.2714209594679347e-08,0.000627038412177215,8.686664591745288e-09,1.7320575559856283e-06,1.2705434488163097e-05,7.30149666890004e-05,4.5507056575687474e-08,2.3049772503492784e-07,0.0001284773191452245,0.007806412305277888,0.0012072778259456566,3.573740090066345e-07,2.4230715481246807e-08,1.816515751415351e-10
5.3863325041191866e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40302224505623224,0.18898851956281132,0.1654254516724715,9.407031739617004e-06,0.0005664002353484436,0.021251213600349414,0.003762817724071066,6.314527108541244e-07,3.3133282628055037e-06,0.0005546329986523779,2.228927187150048e-14,0.0005354482137983396,3.020406374909906e-11,8.330821152913226e-07,4.041625878921892e-10,5.7386803634748975e-12,0.00011939219478129684,3.805822703682492e-09,2.273100839309026e-08,0.0006271499673417913,8.686187537824453e-09,1.7342664185357814e-06,1.2707350620512826e-05,7.286259881041691e-05,4.552904005574002e-08,2.3048151425625917e-07,0.00012876665885629306,0.007822277339279678,0.0012082703791685189,3.56761065938596e-07,2.4263531614505076e-08,1.8193055285630166e-10
5.398037766123367e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4030051377462949,0.18896288916815232,0.165420643239627,9.423093450354098e-06,0.0005672546259627545,0.021299791539029833,0.003771839306232791,6.34142190072306e-07,3.3182897401016318e-06,0.0005550568227059254,2.2462453710800585e-14,0.0005355531482432444,3.0333284284027206e-11,8.357032330973211e-07,4.051271810634362e-10,5.7642723901675785e-12,0.00011924346680735647,3.8323550507209796e-09,2.2747722057812927e-08,0.0006272613859668719,8.68572502511911e-09,1.7364747112634148e-06,1.270925978848348e-05,7.271084945117543e-05,4.5551004529534535e-08,2.3046523527169566e-07,0.00012905604362157934,0.007838139725678091,0.001209262703548267,3.561504603280755e-07,2.4296302589853794e-08,1.8220955178785266e-10
5.409743028127548e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4029880328005661,0.1889372639693609,0.16541583535311222,9.439142019756173e-06,0.0005681078839751523,0.021348363688219813,0.003780860367432369,6.368340626235366e-07,3.3232464697482733e-06,0.0005554786012881095,2.2636429551741612e-14,0.0005356578842560596,3.046261797820385e-11,8.383222843320119e-07,4.06091728515335e-10,5.789911053900342e-12,0.00011909471643674564,3.858999320418985e-09,2.2764350940461333e-08,0.000627372668813347,8.685276956624533e-09,1.738682435383077e-06,1.2711162024092818e-05,7.255971492056084e-05,4.5572950120721205e-08,2.3044888840714234e-07,0.00012934547333248925,0.007853999460299585,0.0012102547967953248,3.5554217851276694e-07,2.4329028537698124e-08,1.82488572020834e-10
5.4214482901317283e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4029709302285003,0.18891164396516222,0.16541102801282065,9.455177493444413e-06,0.0005689600129430993,0.021396930033846052,0.0037898809048136813,6.395283055886596e-07,3.328198466474551e-06,0.0005558983427646682,2.2811199692072937e-14,0.0005357624237831016,3.0592063760994295e-11,8.409392535403383e-07,4.07056231615352e-10,5.8155962816254944e-12,0.00011894594676349191,3.885755606285282e-09,2.2780895391408006e-08,0.0006274838166344015,8.684843236241738e-09,1.7408895921039128e-06,1.2713057359147817e-05,7.240919155743139e-05,4.5594876952211416e-08,2.3043247398774903e-07,0.0001296349478809266,0.00786985653898458,0.0012112466566106983,3.5493620693845843e-07,2.436170958791276e-08,1.8276761363856928e-10
5.431983025935491e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40295553995091576,0.18888859040170125,0.16540670187349094,9.469598260433327e-06,0.000569725966607988,0.021440634771323807,0.0037979989382489693,6.419551320726088e-07,3.3326512289840617e-06,0.000556274375258991,2.2969172180559548e-14,0.0005358563429504035,3.070865991927366e-11,8.432927330469095e-07,4.0792424760736833e-10,5.838752738451541e-12,0.00011881204008426742,3.909932113919966e-09,2.279571349673927e-08,0.0006275837348427944,8.684465076827526e-09,1.742875549022787e-06,1.2714757286856789e-05,7.227424007647146e-05,4.5614595162034685e-08,2.3041764351886972e-07,0.00012989551322180407,0.007884125635548595,0.0012121391289531941,3.5439279665982894e-07,2.4391084252556208e-08,1.8301876944648034e-10
5.4425177617392534e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4029401516104878,0.18886554104388403,0.1654023761764375,9.48400848955273e-06,0.0005704910111847133,0.02148433478651051,0.0038061165430434596,6.443838434684043e-07,3.3371001803016585e-06,0.000556648770507813,2.3127788482615076e-14,0.000535950105903879,3.0825345229562466e-11,8.456445026709245e-07,4.087922297586846e-10,5.8619467997844304e-12,0.00011867812245816739,3.9341994964874815e-09,2.2810463748867026e-08,0.0006276835448237815,8.684098393463442e-09,1.7448610482000164e-06,1.2716451673637058e-05,7.213977807142506e-05,4.5634298363974523e-08,2.30402758828093e-07,0.00013015611471483453,0.007898392574434419,0.0012130314086586296,3.5385123704813116e-07,2.4420422748790488e-08,1.8326994270128787e-10
5.453052497543016e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40292476521404996,0.1888424958907679,0.16539805092158233,9.498408213545851e-06,0.0005712551492320782,0.021528030069383267,0.003814233717159422,6.468144232078658e-07,3.3415453309837e-06,0.0005570215345491236,2.3287048789908985e-14,0.0005360437140106632,3.0942118918805845e-11,8.479945514666719e-07,4.0966017904732423e-10,5.8851784124603285e-12,0.00011854419607235941,3.95855782021816e-09,2.2825146400641602e-08,0.0006277832471122228,8.683743117928782e-09,1.7468460905064192e-06,1.2718140542258757e-05,7.20058029335606e-05,4.5653986645999195e-08,2.3038782014986942e-07,0.00013041675228075302,0.007912657352640216,0.0012139234940337753,3.533115184402127e-07,2.4449725170146237e-08,1.8352113346055122e-10
5.4635872333467785e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4029093807684187,0.18881945494140612,0.16539372610884706,9.512797464995806e-06,0.0005720183832981049,0.02157172060999228,0.003822350458572988,6.492468547671674e-07,3.3459866915302675e-06,0.0005573926734018245,2.344695328614626e-14,0.000536137168621988,3.105898021630094e-11,8.503428685886561e-07,4.1052809644541423e-10,5.908447523343605e-12,0.00011841026309279004,3.983007150734361e-09,2.2839761704104364e-08,0.0006278828422373686,8.683399182568574e-09,1.7488306768104426e-06,1.2719823915365388e-05,7.187231207280413e-05,4.567366009565467e-08,2.3037282771808746e-07,0.00013067742584134593,0.007926919967172576,0.0012148153833806581,3.527736312402634e-07,2.4478991609851378e-08,1.8377234178133152e-10
5.474121969150541e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40289399828039063,0.1887964181948479,0.16538940173815328,9.527176276326766e-06,0.000572780715920098,0.021615406398460154,0.003830466765274077,6.516811216669215e-07,3.3504242723856025e-06,0.0005577621930657582,2.3607502147092978e-14,0.0005362304710733844,3.1175928353698266e-11,8.526894432910436e-07,4.113959829192124e-10,5.931754079327032e-12,0.00011827632566436058,4.007547553052343e-09,2.2854309910488814e-08,0.0006279823307246847,8.68306652028676e-09,1.7508148079787841e-06,1.272150181547875e-05,7.17393029175715e-05,4.5693318799896166e-08,2.3035778176486686e-07,0.00013093813531768673,0.007941180415048259,0.001215707074996875,3.5223756591501527e-07,2.4508222160737083e-08,1.8402356771971656e-10
5.4836032313739276e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4028801557205175,0.18877568871555353,0.1653855101824094,9.54010830689424e-06,0.000573466046633741,0.021654719536894622,0.0038377710679756197,6.538735175084458e-07,3.3544148721069076e-06,0.0005580933813004363,2.3752547192665198e-14,0.0005363143142742229,3.1281255292328945e-11,8.547998619528835e-07,4.121770550992672e-10,5.9527619514026835e-12,0.00011815577993093752,4.029711834778024e-09,2.2867346135226904e-08,0.000628071779618888,8.682776707705739e-09,1.752600137600922e-06,1.2723007264680685e-05,7.16200044254288e-05,4.571099909792002e-08,2.3034419483843348e-07,0.0001311728044888948,0.007954012963187118,0.0012165094269813944,3.5175665700422973e-07,2.4534499048037306e-08,1.8424968617266994e-10
5.493084493597314e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4028663147567201,0.18875496263905797,0.16538161898459805,9.553031930516633e-06,0.0005741506510590398,0.02169402881105192,0.003845075015496942,6.560673747127792e-07,3.358402426229335e-06,0.0005584232671837664,2.3898114426615943e-14,0.0005363980362466304,3.1386651394015736e-11,8.569088529365629e-07,4.1295810370477756e-10,5.973800072341053e-12,0.00011803523384874248,4.051949983383701e-09,2.288032839619029e-08,0.0006281611429352513,8.682495924279882e-09,1.7543850998853006e-06,1.2724508315131996e-05,7.150109219761282e-05,4.5728667585055604e-08,2.3033056491740903e-07,0.0001314075026304635,0.007966843751763788,0.0012173116161751623,3.512772092980699e-07,2.456074700753323e-08,1.8447581897972024e-10
5.5025657558207007e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4028524753939129,0.18873423996465982,0.16537772814466178,9.565947170505326e-06,0.0005748345310236837,0.021733334213878887,0.0038523786064010596,6.582626813590851e-07,3.3623869422524307e-06,0.0005587518550501522,2.4044203960687503e-14,0.0005364816379323713,3.149211610352615e-11,8.590164086132456e-07,4.137391294280651e-10,5.9948684034868056e-12,0.00011791468893837137,4.074262045014361e-09,2.2893256874855115e-08,0.0006282504210475762,8.682224122232553e-09,1.7561696954584842e-06,1.2726004982985358e-05,7.138256439718199e-05,4.574632432355286e-08,2.3031689216779928e-07,0.00013164222968500166,0.007979672778622984,0.001218113641329189,3.5079921597694133e-07,2.458696610615958e-08,1.8470196618005013e-10
5.512047018044087e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40283863763699723,0.1887135206916553,0.1653738376625429,9.57885405007018e-06,0.0005755176883484912,0.02177263573836808,0.0038596818392598593,6.604594255558751e-07,3.3663684276401714e-06,0.000559079149221567,2.419081590147812e-14,0.000536565120263396,3.159764886717459e-11,8.611225214181181e-07,4.1452013295767144e-10,6.015966906203743e-12,0.00011779414670704037,4.096648065421966e-09,2.2906131752169925e-08,0.0006283396143272593,8.681961254138229e-09,1.7579539249417165e-06,1.2727497284308835e-05,7.126441919889561e-05,4.576396937557469e-08,2.303031767584344e-07,0.00013187698559470623,0.007992500041616044,0.0012189155011923425,3.5032267027644823e-07,2.461315641062857e-08,1.8492812781192824e-10
5.520580154045135e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4028261850328513,0.18869487625355905,0.1653703365345222,9.590463112617802e-06,0.0005761319135831583,0.021808003788674375,0.003866254441530813,6.624377146340154e-07,3.369949179436416e-06,0.0005593726114287474,2.4323213389904874e-14,0.0005366401530754717,3.169268608437198e-11,8.630167830861233e-07,4.152230177247663e-10,6.034981323425046e-12,0.00011768566222443258,4.116858756041251e-09,2.291767346172903e-08,0.0006284198160512769,8.681732272466246e-09,1.7595594189800525e-06,1.272883663533785e-05,7.115841414606994e-05,4.5779839981603866e-08,2.302907965546736e-07,0.00013208829053728137,0.008004043068432916,0.0012196370327098567,3.498950113072125e-07,2.4636703120690527e-08,1.8513168565060128e-10
5.5291132900461824e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40281373373699225,0.18867623456950283,0.16536683569624477,9.602065438718653e-06,0.000576745556266664,0.021843368686842782,0.0038728267516067497,6.644171498922778e-07,3.3735274878268586e-06,0.0005596650323669891,2.4456034180459863e-14,0.0005367150906230404,3.1787777576732577e-11,8.649098645268394e-07,4.159258855663054e-10,6.054020120200698e-12,0.00011757718220205156,4.137129422813278e-09,2.292917203150833e-08,0.0006284999496255381,8.681510455077565e-09,1.761164617437117e-06,1.2730172474038125e-05,7.105271621765377e-05,4.579570121643994e-08,2.3027838205292251e-07,0.0001322996187641975,0.008015584663224542,0.0012203584284120755,3.4946851458711726e-07,2.4660226609714412e-08,1.8533525523646686e-10
5.53764642604723e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40280128375296614,0.18865759563896833,0.16536333514766843,9.613661045084303e-06,0.0005773586177122607,0.021878730427858168,0.0038793987684648304,6.663977227229033e-07,3.377103358179809e-06,0.0005599564151612557,2.4589278340227387e-14,0.0005367899335655427,3.188292294383536e-11,8.668017603572538e-07,4.1662873697644756e-10,6.073083268405137e-12,0.00011746870771125366,4.157460098279055e-09,2.2940627592328205e-08,0.0006285800153147703,8.681295768114636e-09,1.7627695207621957e-06,1.2731504811955721e-05,7.094732410700328e-05,4.581155312471784e-08,2.3026593337455392e-07,0.00013251097023355313,0.00802712482443717,0.001221079687383207,3.490431752698804e-07,2.4683726925890282e-08,1.8553883659633708e-10
5.545326248448173e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4027900798918837,0.1886408229553187,0.1653601849016092,9.624091359199489e-06,0.0005779098771367308,0.021910553291284503,0.0038853133320950655,6.681812037961211e-07,3.380319561393995e-06,0.0005602177746392445,2.4709560117451367e-14,0.0005368572118665214,3.19685995070032e-11,8.68503448491967e-07,4.1726128960318804e-10,6.090260899025316e-12,0.00011737108627763796,4.17580904032096e-09,2.2950900932251826e-08,0.0006286520166107346,8.681108618557352e-09,1.7642136817860342e-06,1.273270093241396e-05,7.08527316076694e-05,4.582581190466799e-08,2.3025470044278485e-07,0.00013270120639362966,0.008037509742537587,0.001221728702794458,3.4866135548069807e-07,2.470485743738694e-08,1.857220699087277e-10
