Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH3OO(20),HX(21),CO2X(22),COX(23),CH4X(24),OX(25),CH2X(26),CH3X(27),CHX(28),CX(29),H2X(30),OHX(31),H2OX(32),CHOX(33),C2H4(52),C2H3X(241),CHOX(231)
1.6901002903219782e-14,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12386900313201633,0.11866996567298133,0.022821567509570557,9.151327431761085e-55,2.0085358275170356e-32,1.179473526344343e-25,2.862055627480877e-53,4.302580111215916e-30,2.8547654464194446e-31,9.220140870876122e-30,2.2484182275705646e-99,5.452553255259919e-35,8.576156715986348e-65,3.603986059227352e-35,3.4973680500139454e-62,8.133466814397297e-64,1.0825287826347092e-36,5.256678830954315e-41,2.46850321168526e-38,3.217319528544741e-14,1.9824770388817004e-60,2.9521205637818217e-40,3.569518212343072e-10,3.669674635545787e-10,8.326018765585086e-18,3.215654483391425e-14,6.92944788996919e-23,1.1880987907192192e-25,1.6075620708424906e-33,1.7939282031819404e-21,3.164584927157909e-29,2.3624648191208675e-40,2.9956861592920776e-66,1.9511446508193164e-44,2.8769862405553976e-47
2.3046822170355814e-14,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12386900286874943,0.11866996554316897,0.0228215674428492,5.861763662057444e-54,6.543997241640868e-32,2.931862471508432e-25,1.5087960150536382e-52,1.0821387671594053e-29,9.435730177795208e-31,1.711626655018217e-29,1.5059089937645963e-98,1.011588057453784e-34,2.838192071481956e-64,1.1922882702487846e-34,1.842435861320131e-61,5.232596506091576e-63,2.6868157442538175e-36,2.2730480896588175e-40,6.136066029882915e-38,4.401426727319161e-14,1.2698806620214887e-59,1.2496475372169658e-39,4.867523375027974e-10,5.004101764320794e-10,1.5456375475549126e-17,4.398335732862637e-14,1.7233632072524797e-22,2.960010418651911e-25,4.2680031516746014e-33,3.3237307639805747e-21,7.85290263369232e-29,9.99684920927767e-40,1.3111946489249657e-65,8.258353081735007e-44,1.56604144001433e-46
3.5338460704627875e-14,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12386900234221541,0.11866996528354429,0.022821567309406487,1.520742454044428e-52,3.746191921448499e-31,1.068988349776596e-24,2.2998959954307948e-51,3.9979848932615006e-29,5.4176795239490866e-30,4.032252995071143e-29,3.846638841205415e-97,2.382041849988309e-34,1.658176103827277e-63,6.857951499698933e-34,2.7961176146821554e-60,1.3653660185571449e-61,9.76114019853137e-36,2.0661329409752142e-39,2.237286826987796e-37,6.792465494740527e-14,3.294861803319319e-58,1.1585618919236503e-38,7.463531340058603e-10,7.672955993134674e-10,3.6411935537712583e-17,6.785183698456901e-14,6.291033572124318e-22,1.0851807306976786e-24,1.778396175014494e-32,7.797459617166473e-21,2.8515916374239128e-28,9.26523580505205e-39,1.3332927029168974e-64,7.65358295938334e-43,2.324410355917964e-45
5.9921737773172e-14,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12386900128914652,0.11866996476429498,0.02282156704252107,8.068847892630556e-51,3.365050064353451e-30,5.3869802033507306e-24,7.050531190230566e-50,2.0488556880843287e-28,4.803160018020324e-29,1.168824871543546e-28,1.998289942443061e-95,6.904904684950747e-34,1.530066832717726e-62,6.101687709545578e-33,8.717288104303762e-59,7.485109184277921e-60,4.881562521378012e-35,3.2285293002338283e-38,1.1274545333264416e-36,1.1665883312268689e-13,1.7486487148913373e-56,1.8659578763385504e-37,1.2655537828937054e-09,1.3010664335819656e-09,1.0554555144038337e-16,1.1644775488742887e-13,3.178082113907536e-21,5.534020144281294e-24,1.133662723568763e-31,2.2412868978155188e-20,1.4246140820776457e-27,1.5240577836262778e-37,2.563268215530452e-63,1.2315773869428045e-41,6.495834153381701e-44
8.450501484171613e-14,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12386900023607651,0.11866996424504575,0.02282156677563566,5.847197079442819e-50,1.22450773834005e-29,1.482373461685095e-23,4.187625411943896e-49,5.70728001169821e-28,1.7813958337520753e-28,2.3428837026576784e-28,1.5389338901458645e-94,1.384445128485272e-33,5.650999955750482e-62,2.2720225459528259e-32,5.1096442553517895e-58,5.407961988281919e-59,1.3359360861237692e-34,1.6117732085009974e-37,3.1025227805274735e-36,1.666114521551958e-13,1.2672932294573071e-55,8.982814128900498e-37,1.7847531729750712e-09,1.8348372525249268e-09,2.1156136973022395e-16,1.6618834770192765e-13,8.762717316617275e-21,1.53621878341173e-23,3.603186529638583e-31,4.4606356209915747e-20,3.895746917510879e-27,7.213348927147719e-37,1.3530407170873698e-62,5.926500699240856e-41,4.112478117241825e-43
1.0908829191026025e-13,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12386899918300538,0.11866996372579658,0.02282156650875026,2.735908341960209e-49,3.1815280929548753e-29,3.1399356973906736e-23,1.59837814326205e-48,1.2230643809599648e-27,4.727088220935421e-28,3.934436518258542e-28,7.648516864359332e-94,2.3257421848473856e-33,1.4881407129573882e-61,6.053540512859566e-32,1.9095263522434275e-57,2.5086592354442726e-58,2.8156486056671082e-34,5.390648332329789e-37,6.571758132667274e-36,2.1778331976821748e-13,5.930104083572608e-55,2.9348212606332116e-36,2.3039513042598864e-09,2.368608056142391e-09,3.55274056096399e-16,2.1707279020887605e-13,1.8597062645547954e-20,3.280641143030853e-23,8.593130667369036e-31,7.441369565059058e-20,8.204849591756011e-27,2.2932553040514633e-36,4.7790043970437295e-62,1.935652437085321e-40,1.6890750024859795e-42
1.3367156897880437e-13,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12386899812993313,0.1186699632065475,0.022821566241864863,9.978218989919319e-49,6.846630307143935e-29,5.724403400361753e-23,4.782878942767649e-48,2.2556115908997265e-27,1.0366877390255609e-27,5.9528144419414185e-28,2.9037280476911603e-93,3.520249366194285e-33,3.244829535109517e-61,1.332970952940627e-31,5.580266321916589e-57,9.03437241047925e-58,5.108763735903192e-34,1.432255211668296e-36,1.1981038767970619e-35,2.7017527482216926e-13,2.1629350282175725e-54,7.702608441035067e-36,2.823148176753489e-09,2.9023788444343302e-09,5.37524967529038e-16,2.6910023472862104e-13,3.397032005709483e-20,6.028892953933104e-23,1.739159991881973e-30,1.118815578405443e-19,1.4876461634392996e-26,5.846917947540227e-36,1.344935325995825e-61,5.078751253472615e-40,5.37916224050465e-42
1.8283812311589263e-13,0.04988683199999999,0.8585084662769803,0.0,0.0,0.1238689960237852,0.11866996216804956,0.0228215657080941,8.587834324910267e-48,2.2501699356313343e-28,1.4488439935398173e-22,2.7826108304536283e-47,5.8415301265049386e-27,3.520288049800256e-27,1.1304604500413258e-27,2.5726772685324206e-92,6.690669845233762e-33,1.0950279770237044e-60,4.565188371768381e-31,3.0815614397763627e-56,7.502572589338324e-57,1.2815044078001925e-33,6.678187814144189e-36,3.032443184327801e-35,3.7862256108738006e-13,1.8618358506939138e-53,3.556115232337802e-35,3.861538145379512e-09,3.969920375041388e-09,1.0207573198967828e-15,3.765809971932255e-13,8.631755039284294e-20,1.5500305187487394e-22,5.266165937983604e-30,2.1003218599940824e-19,3.7264393696578845e-26,2.5496110142609716e-35,7.07225611911478e-61,2.3434249675276784e-39,3.4435420049290437e-41
2.320046772529809e-13,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12386899391763279,0.11866996112955194,0.022821565174323367,3.937454043210977e-47,5.597003715836044e-28,2.9561229447210895e-22,1.03507246118661e-46,1.218432514334375e-26,8.973012121584902e-27,1.847297070674651e-27,1.2123216262257354e-91,1.0942830999038878e-32,2.7893479718029706e-60,1.1734373939775783e-30,1.1096524472633028e-55,3.391251150767292e-56,2.59347883796367e-33,2.1373863100430282e-35,6.187285286701011e-35,4.919600430494436e-13,8.537453024585886e-53,1.1253485753222362e-34,4.899923078880304e-09,5.0374618443454974e-09,1.6679947383094236e-15,4.886238621203801e-13,1.7679324096750823e-19,3.210306164943417e-22,1.2447773632390266e-29,3.396238552829337e-19,7.531234836776795e-26,7.801440628519764e-35,2.4711258305202177e-60,7.412370288556654e-39,1.348034100134592e-40
2.8117123139006914e-13,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12386899181147581,0.11866996009105463,0.02282156464055266,1.3742095843574498e-46,1.1791395508205496e-27,5.289609017622462e-22,3.047722252923446e-46,2.2277602104996123e-26,1.9262318203091067e-26,2.7536468190902586e-27,4.3678927635621294e-91,1.6326407244856983e-32,6.013910713593294e-60,2.5411096562288745e-30,3.1885753317378455e-55,1.1780650260592534e-55,4.605508629191545e-33,5.539877069732581e-35,1.1071535354505642e-34,6.101948008376225e-13,2.980023735562152e-52,2.888188231748845e-34,5.9383029772825596e-09,6.1050032523458306e-09,2.486318981153335e-15,6.052217103386287e-13,3.1756108894519727e-19,5.83021401013956e-22,2.531873490426057e-29,5.01424265344913e-19,1.3355809470786198e-25,1.952675126904572e-34,6.943625558763804e-60,1.901485042886761e-38,4.1362339787583655e-40
3.7950433966424565e-13,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12386898759914829,0.11866995801406093,0.02282156357301134,1.4529567183865953e-45,3.93011711985103e-27,1.3263934969411716e-21,2.1491966072428916e-45,5.849758011248935e-26,6.615946751176656e-26,5.165360544479658e-27,4.590388734477967e-90,3.0681738563894775e-32,2.122847277645596e-59,8.937633084449295e-30,2.1472932374751866e-54,1.2458653606094939e-54,1.1387398574651592e-32,2.739091953647639e-34,2.7763339291328535e-34,8.613836237312974e-13,3.152939025125402e-51,1.4167666001331838e-33,8.015047668885644e-09,8.240085884430102e-09,4.66369521683126e-15,8.520547471289035e-13,8.030479387564793e-19,1.5107240313948708e-21,8.058211689503816e-29,9.26367624608139e-19,3.2923550118552524e-25,9.252434143990252e-34,4.386095715201939e-59,9.312337626393974e-38,2.9287220732622003e-39
4.778374479384221e-13,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12386898338680258,0.11866995593706846,0.02282156250547015,7.354747444700565e-45,9.911352838638856e-27,2.705183983273842e-21,8.822318230317569e-45,1.2452227967767198e-25,1.703312701567735e-25,8.426210168250644e-27,2.3937565895270948e-89,5.01429099838968e-32,5.622644249616945e-59,2.3551887777061063e-29,8.585309999728946e-54,6.369262952847521e-54,2.2971157203445832e-32,9.083342214573285e-34,5.6625351357912595e-34,1.1322436756377219e-12,1.59663935572293e-50,4.679462950104469e-33,1.0091772220384692e-08,1.0375168271283217e-08,7.607510253072685e-15,1.1170251894823872e-12,1.6511959112628642e-18,3.178910674152775e-21,1.9824279861306984e-28,1.495245045136103e-18,6.622057462614714e-25,2.9738950123007337e-33,1.7061113977698756e-58,3.0719030232330594e-37,1.222995193997197e-38
5.761705562125986e-13,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12386897917443862,0.11866995386007723,0.022821561437929076,2.681988331876809e-44,2.102601803962498e-26,4.844481515250384e-21,2.733763723644324e-44,2.3216243619404537e-25,3.6722709832914667e-25,1.2596230998724027e-26,9.049412684607732e-89,7.509471508629953e-32,1.2463016412886935e-58,5.20245773381495e-29,2.599412105231306e-53,2.34530514103542e-53,4.080819387948383e-32,2.3990473920949294e-33,1.0140888693826268e-33,1.4228290928502268e-12,5.824349618290935e-50,1.2313982049312493e-32,1.2168476631974124e-08,1.2510250412890645e-08,1.1371860657341554e-14,1.4000786382891152e-12,2.980486897483375e-18,5.86584230701364e-21,4.143473733987206e-28,2.221987779471343e-18,1.1730634272249855e-24,7.618235957888857e-33,5.107595431471119e-58,8.074840701828264e-37,3.8927739465812637e-38
6.745036644867751e-13,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12386897496205636,0.11866995178308723,0.02282156037038813,8.06875690156771e-44,3.971347170190012e-26,7.935922665740211e-21,7.108119669715329e-44,3.9526247564475006e-25,7.028987485435184e-25,1.773522967982261e-26,2.822314770775439e-88,1.059227577750494e-31,2.4511545415842085e-58,1.022301938212371e-28,6.604899598376495e-53,7.122476609963914e-53,6.650351178852473e-32,5.465678432234794e-33,1.661272008314882e-33,1.7331938126655783e-12,1.7528183273156102e-49,2.797212786093546e-32,1.4245160903848327e-08,1.4645332309233822e-08,1.6010625235006195e-14,1.7011609008635106e-12,4.9207335937192156e-18,9.892352479715647e-21,7.748905561941177e-28,3.1245624932774477e-18,1.9063763678332708e-24,1.6833721356509438e-32,1.295294132616543e-57,1.8324369117175498e-36,1.0461429546406277e-37
8.711698810351282e-13,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12386896653723672,0.11866994762911094,0.022821558235306603,5.745036865882703e-43,1.1384841634134958e-25,1.782585370973715e-20,3.739678423427928e-43,9.579594267158545e-25,2.0529942348191157e-24,3.115844066597071e-26,2.124536425947389e-87,1.8675892851840368e-31,7.600400667946269e-58,3.194806792672731e-28,3.277889521720559e-52,5.136518782457855e-52,1.4937266904921098e-31,2.1943984076122977e-32,3.731852477763785e-33,2.4134761033882018e-12,1.249329415241468e-48,1.1213293160547713e-31,1.8398469029230102e-08,1.891549536602336e-08,2.812597892610552e-14,2.357195949183599e-12,1.1232204092924657e-17,2.356212505076878e-20,2.1869485721298233e-27,5.5588494166890105e-18,4.2579042396308224e-24,6.356292853279241e-32,6.516099004708878e-57,7.329346825702127e-36,5.880670041991333e-37
1e-12,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12386896101835099,0.1186699449079688,0.022821556836679222,1.6112034446505402e-42,2.0224809430777195e-25,2.76807443249873e-20,9.098058434638341e-43,1.5591286503457158e-24,3.6709523137131886e-24,4.241000411929232e-26,6.2072457314519e-87,2.547867816927288e-31,1.410887866166316e-57,6.0003238175923295e-28,7.708546469726548e-52,1.4532899621481868e-51,2.3346333135464387e-31,4.6621561062308397e-32,5.795251815385727e-33,2.9023198024854402e-12,3.5058071752897167e-48,2.379352848573748e-31,2.1119132501668284e-08,2.171275012403532e-08,3.8280182497662716e-14,2.8257141701117924e-12,1.76243128120165e-17,3.79686374726758e-20,3.846873156494338e-27,7.702055746660956e-18,6.631368329203997e-24,1.3002599700209707e-31,1.5557113322001028e-56,1.5532541479093664e-35,1.5061930361863744e-36
1.067836097583481e-12,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12386895811234327,0.11866994347513961,0.022821556100225564,2.5121770319118655e-42,2.653859950737307e-25,3.4149793455777263e-20,1.3529633880464053e-42,1.9678615154977914e-24,4.828005855708727e-24,4.917135392081395e-26,9.809751227703526e-87,2.9576071263978355e-31,1.8874543483253965e-57,8.076187918987466e-28,1.1319961051525353e-51,2.272631663255251e-51,2.8930667703847365e-31,6.592387115747029e-32,7.149783925363873e-33,3.173519530761817e-12,5.4672608975063615e-48,3.362494250517141e-31,2.2551696598088096e-08,2.318565744141228e-08,4.4381713711190894e-14,3.0846994451754356e-12,2.1856166222224472e-17,4.7699970562570434e-20,5.024261117782298e-27,9.032806838987918e-18,8.20327527095361e-24,1.8097513294648903e-31,2.2986333258104656e-56,2.1939431166491938e-35,2.2834182085523456e-36
1.2645023141318341e-12,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12386894968737554,0.11866993932117322,0.022821553965145014,8.451328670628393e-42,5.410933262987803e-25,5.887289221436085e-20,3.9123077453011613e-42,3.6192097043027285e-24,9.850006884350654e-24,7.224683049212958e-26,3.488801978177931e-86,4.3605471503675734e-31,4.0516930841477956e-57,1.781451781990381e-27,3.137248923224921e-51,7.730901820261273e-51,5.092620662355274e-31,1.6499813882819152e-31,1.2326816124985284e-32,4.013750798140524e-12,1.8405150562403506e-47,8.395675002150177e-31,2.6704843611981076e-08,2.7455818535079285e-08,6.520338717315087e-14,3.88324289016238e-12,3.8255910354083935e-17,8.664702620964722e-20,1.0072000416750514e-26,1.38628549737707e-17,1.4368835989664326e-23,4.30352287046756e-31,6.538674620001088e-56,5.46986147005271e-35,7.170510764588126e-36
1.4611685306801871e-12,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12386894126233314,0.11866993516721176,0.022821551830064953,2.410947416129623e-41,1.0060037523359648e-24,9.415736155075468e-20,9.752821893906577e-42,6.1504276250062e-24,1.8189075674306322e-23,1.0085486572373617e-25,1.0512251046928921e-85,6.107847654678845e-31,7.856230092599181e-57,3.581394470253682e-27,7.505528786706169e-51,2.227769612291562e-50,8.392294626760035e-31,3.6439131338972646e-31,1.9716090602014052e-32,4.934594138895552e-12,5.253827213133568e-47,1.8507260085924877e-30,3.0857910072467965e-08,3.1725978646608655e-08,9.101376049494859e-14,4.7524003715037685e-12,6.21039725578192e-17,1.4569673030565592e-19,1.8339283021031507e-26,2.0459815348304896e-17,2.356936773472306e-23,9.043766403564248e-31,1.6107334996184158e-55,1.204225829220697e-34,1.9647345726161875e-35
1.6578347472285402e-12,0.04988683199999999,0.8585084662769803,0.0,0.0,0.1238689328372156,0.11866993101325525,0.022821549694985382,6.10088913515596e-41,1.748900202435836e-24,1.4236011710212263e-19,2.1832583515771354e-41,9.847741434032571e-24,3.1188637824030346e-23,1.3546258011306856e-25,2.802196736862291e-85,8.23111478993106e-31,1.4128748990713899e-56,6.729636203152663e-27,1.6134756907080343e-50,5.68352066774992e-50,1.3181465458556542e-30,7.336108579186633e-31,2.981166721378819e-32,5.936471307002198e-12,1.330290136029239e-46,3.721996327942571e-30,3.501089598110764e-08,3.599613777548063e-08,1.2223278192242134e-13,5.691748571035944e-12,9.529029918329296e-17,2.311926388368964e-19,3.1081023310429586e-26,2.933855675812707e-17,3.685898810868356e-23,1.735391616383964e-30,3.5720736464462574e-55,2.4191011792940314e-34,4.875254384025665e-35
2.0511671803252462e-12,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12386891598675355,0.11866992270535706,0.022821545424827717,3.0971998372662926e-40,4.592929535633078e-24,2.8785079248241043e-19,8.789104207849304e-41,2.2138646915157254e-23,7.802811797345718e-23,2.245321593782978e-25,1.5756947372652705e-84,1.373275105673596e-30,3.8888487703508656e-56,2.0649660563447006e-26,5.96224301049897e-50,2.9072492133641647e-49,2.9372918130149618e-30,2.438538532748844e-30,6.028783608110236e-32,8.185002610457642e-12,6.763165735721841e-46,1.2380398979352679e-29,4.331662614908085e-08,4.453645308260776e-08,2.0256340114752965e-13,7.779335917251993e-12,1.98327535634581e-16,5.126381112609119e-19,7.633413423107036e-26,5.656617583409932e-17,8.148153570084437e-23,5.2546261800787895e-30,1.4149594072551803e-54,8.031025670046063e-34,2.492570258007685e-34
2.4444996134219523e-12,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12386889913598607,0.11866991439747865,0.02282154115467201,1.1824780417153352e-39,1.0566007067710441e-23,5.179962358001133e-19,2.8122047103451694e-40,4.3865940024874185e-23,1.6750671709617504e-22,3.4313637580538403e-25,6.5858781290718425e-84,2.1121580204573017e-30,9.188797991562777e-56,5.4876581009562e-26,1.762960468627817e-49,1.1145167974254088e-48,5.9412483222289464e-30,6.664801501470106e-30,1.0850642961614936e-31,1.0762670308215062e-11,2.5855740818203654e-45,3.391222029423305e-29,5.16220341283717e-08,5.307676444986897e-08,3.09499487671715e-13,1.0142669063217434e-11,3.671256193600414e-16,1.0066072329140178e-18,1.6159390097025522e-25,1.0209728845944931e-16,1.636360424294942e-22,1.319300944785129e-29,4.470173990557582e-54,2.1964442659336123e-33,1.0032817590591637e-33
2.8378320465186583e-12,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12386888228490983,0.11866990608962001,0.022821536884518268,3.7163998409776304e-39,2.2145457395047067e-23,8.584474169466876e-19,7.64699622657198e-40,7.938462902278591e-23,3.226968614772143e-22,4.949116599789639e-25,2.2623044064455622e-83,3.0656322417628556e-30,1.9554168165221206e-55,1.3110976150892038e-25,4.454227781845322e-49,3.5114064743941375e-48,1.1198394955596752e-29,1.5843031128936355e-29,1.798504397568689e-31,1.3672761730703527e-11,8.136522181439381e-45,8.092118497120127e-29,5.992711993145143e-08,6.16170718684137e-08,4.4630121367999765e-13,1.2778452191895448e-11,6.254404420835397e-16,1.8123831150915115e-18,3.0795296372753945e-25,1.7474225390685843e-16,3.0641245432755636e-22,2.901496471509317e-29,1.2022681840191315e-53,5.234639962556783e-33,3.419715765696869e-33
