Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH3OO(20),HX(21),CO2X(22),COX(23),CH4X(24),OX(25),CH2X(26),CH3X(27),CHX(28),CX(29),H2X(30),OHX(31),H2OX(32),CHOX(33),C2H4(52),C2H3X(241)
5.825458639267637e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.35460793876393715,0.1089221709611119,0.14764748060761593,5.541580547056401e-05,0.002250478032526606,0.17691441812657627,0.03769263472390424,2.829003944915778e-06,1.3696173776828931e-05,0.0004725157251817251,9.016120978993507e-13,0.0007694466347263159,1.9386553468329282e-10,2.1410155331223927e-06,5.304211843484085e-09,1.6626040348315266e-10,1.5957405674094896e-05,8.370374936179906e-07,1.728508471667819e-08,0.0008448566153759965,1.7570885722162558e-08,8.980974293552656e-06,1.2488048130097408e-05,7.6171020249191155e-06,1.4266434847391674e-07,1.4885222433109608e-07,0.0013293746588633056,0.052766088866438375,0.0033185007018712138,5.920946314870358e-08,8.117526589905287e-08,1.468002155095059e-09,1.3246723213328533e-06,3.828488764357912e-07
5.841994391992208e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.35452001080307904,0.10874870155622929,0.14760055628866928,5.553623775619167e-05,0.002254200741860234,0.17725296445419392,0.03778253458442898,2.8236115617328125e-06,1.3714278866315242e-05,0.0004719787424222418,9.008124421964402e-13,0.0007698857908741415,1.9384183976170752e-10,2.1381427132704163e-06,5.319806536943517e-09,1.665355302348963e-10,1.5927662647924368e-05,8.404392348638679e-07,1.7259954205971776e-08,0.0008451894906470578,1.759739937172448e-08,8.998542860387123e-06,1.248412265715255e-05,7.599220248530138e-06,1.4295182018956595e-07,1.4871204423223705e-07,0.0013322715080900285,0.05284714164915715,0.0033221498949302115,5.910218484354264e-08,8.128755137523719e-08,1.471788664956837e-09,1.330055780286364e-06,3.8316554255478703e-07
5.858530144716779e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3544323542779788,0.10857556724468724,0.14755367011197135,5.5656616885164746e-05,0.002257920281663696,0.1775908556778118,0.03787236123072736,2.8182173178713415e-06,1.3732332036475761e-05,0.0004714420980218413,9.000077634063066e-13,0.0007703239054643547,1.9381809548916859e-10,2.1352666612652033e-06,5.335398130313023e-09,1.6680916448083523e-10,1.589809059513513e-05,8.438421356305578e-07,1.7234853005755987e-08,0.0008455214059130085,1.7623904066770984e-08,9.016092754858058e-06,1.2480200075025172e-05,7.58144637551294e-06,1.4323894568695713e-07,1.4857230888598441e-07,0.0013351624049561803,0.05292793829237596,0.0033257906133526954,5.899550963586183e-08,8.139971894615688e-08,1.475573335850161e-09,1.3354410739515682e-06,3.8348025815365715e-07
5.87506589744135e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3543449684286643,0.10840276711134555,0.14750682197327852,5.577694322606173e-05,0.002261636667516247,0.17792809356768527,0.037962114856985675,2.8128213725797183e-06,1.3750333421655022e-05,0.0004709057929847069,8.99198163541113e-13,0.0007707609823300336,1.93794309082214e-10,2.132387456693355e-06,5.350986608659334e-09,1.670813108256592e-10,1.5868688119621635e-05,8.472461776942152e-07,1.7209781113562795e-08,0.0008458523665795679,1.7650399910961727e-08,9.033624056426032e-06,1.247628041336775e-05,7.5637794968021864e-06,1.4352572388179305e-07,1.4843301627126081e-07,0.0013380473533178357,0.05300847951125717,0.0033294228934844425,5.888943282644959e-08,8.15117693870341e-08,1.479356170654204e-09,1.340828173488659e-06,3.8379303239436563e-07
5.891601650165921e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3542578524982713,0.10823030024460642,0.14746001176872525,5.58972171457499e-05,0.002265349914881458,0.17826467988733902,0.038051795656729316,2.807423882892671e-06,1.3768283155542891e-05,0.0004703698283071655,8.983837433876744e-13,0.0007711970252834863,1.93770487654363e-10,2.129505178305836e-06,5.366571957210168e-09,1.6735197387217202e-10,1.583945384093221e-05,8.50651342942405e-07,1.718473852670916e-08,0.0008461823780174066,1.7676887007604785e-08,9.051136844204849e-06,1.2472363701200194e-05,7.546218713539423e-06,1.4381215370020258e-07,1.4829416437667513e-07,0.0013409263570703283,0.053088766018058335,0.00333304677145457,5.878394976620207e-08,8.162370346747044e-08,1.483137172270458e-09,1.3462170502341472e-06,3.841038743752211e-07
5.908137402890492e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3541710057330264,0.1080581657363966,0.147413239394822,5.601743900940051e-05,0.00226906003910848,0.1786006163935996,0.03814140382282535,2.8020250036602336e-06,1.3786181371181096e-05,0.0004698342049777143,8.975646025185137e-13,0.0007716320381163992,1.9374663821742025e-10,2.1266199040271668e-06,5.38215416135276e-09,1.6762115822103876e-10,1.5810386394046773e-05,8.540576133731752e-07,1.7159725242298008e-08,0.000846511445562446,1.7703365459658033e-08,9.068631196963371e-06,1.2468449966917818e-05,7.52876313693051e-06,1.4409823407866368e-07,1.4815575120046524e-07,0.001343799420147708,0.05316879852214788,0.003336662283177372,5.867905585544726e-08,8.173552195150539e-08,1.4869163436223603e-09,1.3516076756993929e-06,3.8441279313135597e-07
5.924673155615064e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3540844273822304,0.10788636268214963,0.14736650474845384,5.613760918050396e-05,0.0022727670554333053,0.17893590483662855,0.03823093954748524,2.7966248875762765e-06,1.3804028200969683e-05,0.00046929892397704667,8.967408393028726e-13,0.0007720660245999816,1.9372276768276253e-10,2.123731710964488e-06,5.397733206632388e-09,1.6788886847053923e-10,1.5781484429158405e-05,8.57464971094136e-07,1.7134741257219174e-08,0.000846839574516091,1.7729835369730547e-08,9.086107193127422e-06,1.2464539238298136e-05,7.511411888105429e-06,1.443839639639307e-07,1.480177747504498e-07,0.0013466665465222522,0.05324857773002071,0.0033402694643541392,5.857474654328576e-08,8.184722559767412e-08,1.4906936876549598e-09,1.3570000215691516e-06,3.847197976352269e-07
5.941208908339635e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3539981166982406,0.10771489018078802,0.14731980772687822,5.6257728020884646e-05,0.0022764709789799987,0.17927054695995426,0.038320403022267455,2.791223685206665e-06,1.3821823776673356e-05,0.00046876398627808034,8.959125509176771e-13,0.0007724989884851117,1.9369888286260876e-10,2.1208406754165114e-06,5.41330907875093e-09,1.681551092163256e-10,1.5752746611458656e-05,8.608733983215489e-07,1.7109786568150437e-08,0.0008471667701455399,1.7756296840083994e-08,9.103564910781565e-06,1.2460631542508994e-05,7.494164097980382e-06,1.4466934231295811e-07,1.4788023304396987e-07,0.0013495277402039265,0.053328104345313675,0.0033438683504749475,5.847101732693491e-08,8.195881515906419e-08,1.4944692073345458e-09,1.3623940597001293e-06,3.850248967970817e-07
5.957744661064206e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.35391207293645477,0.10754374733470565,0.14727314822772367,5.6377795890715657e-05,0.0022801718247619216,0.17960454450050437,0.03840979443808007,2.785821545017026e-06,1.383956822942774e-05,0.0004682293928459837,8.950798333584544e-13,0.0007729309335024793,1.9367499047127376e-10,2.117946872882345e-06,5.428881763565438e-09,1.6841988505118566e-10,1.572417162092653e-05,8.642828773794235e-07,1.708486117155847e-08,0.0008474930376839894,1.7782749972634107e-08,9.121004427670974e-06,1.2456726906114844e-05,7.4770189071222716e-06,1.44954368092831e-07,1.4774312410784453e-07,0.0013523830052399163,0.053407379068820864,0.0033474589768204455,5.836786375109277e-08,8.207029138337185e-08,1.4982429056483297e-09,1.3677897621195561e-06,3.8532809946545933e-07
5.974280413788777e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.35382629535529436,0.10737293324975036,0.14722652614898757,5.6497813148533396e-05,0.002283869607682934,0.17993789918863803,0.03849911398518336,2.780418613400159e-06,1.3857261689745563e-05,0.0004676951446382052,8.942427814502005e-13,0.0007733618633627296,1.9365109712640662e-10,2.115050378070217e-06,5.4444512470867e-09,1.686832005648111e-10,1.5695758152121088e-05,8.676933906986254e-07,1.705996506369993e-08,0.0008478183823309715,1.7809194868952016e-08,9.138425821203224e-06,1.2452825355085148e-05,7.459975465615315e-06,1.4523904028068584e-07,1.4760644597830869e-07,0.001355232345714084,0.05348640259850898,0.0033510413784635824,5.826528140730074e-08,8.218165501295747e-08,1.5020147856040674e-09,1.3731871010237702e-06,3.856294144276379e-07
5.990816166513348e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.35374078321618746,0.10720244703520648,0.14717994138903476,5.661778015125187e-05,0.002287564342538582,0.18027061274817727,0.03858836185319253,2.775015034703057e-06,1.3874904287522724e-05,0.00046716124260450165,8.934014888581991e-13,0.0007737917817566014,1.9362720935021084e-10,2.1121512649060683e-06,5.460017515477857e-09,1.6894506034357023e-10,1.5667504913977525e-05,8.711049208159874e-07,1.7035098240622468e-08,0.0008481428092525102,1.7835631630265758e-08,9.15582916845011e-06,1.2448926914799816e-05,7.443032932930017e-06,1.4552335786364694e-07,1.4747019670097485e-07,0.0013580757657465363,0.05356517562953234,0.0033546155902713817,5.816326593333128e-08,8.229290678490026e-08,1.5057848502297757e-09,1.3785860487768154e-06,3.8592885041014016e-07
6.007351919237919e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3536555357835532,0.10703228780377765,0.1471333938465956,5.6737697254176985e-05,0.0022912560440172644,0.180602686896439,0.038677538231080145,2.7696109512535853e-06,1.389249615204432e-05,0.0004666276876869668,8.925560480987886e-13,0.0007742206923550719,1.9360333357065119e-10,2.1092496065420463e-06,5.475580555052995e-09,1.692054689702858e-10,1.563941062960677e-05,8.745174503734331e-07,1.7010260698165803e-08,0.0008484663235815146,1.786206035746167e-08,9.173214546149438e-06,1.2445031610058523e-05,7.426190477794081e-06,1.458073198387437e-07,1.4733437433076475e-07,0.0013609132694930564,0.0536436988542481,0.0033581816469065934,5.806181301256572e-08,8.240404743105208e-08,1.5095531025733307e-09,1.3839865779090511e-06,3.8622641607915735e-07
6.02388767196249e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3535705523247847,0.10686245467156955,0.14708688342076437,5.685756481102042e-05,0.002294944726701389,0.18093412334426642,0.03876664330717884,2.764206503386788e-06,1.3910037411990548e-05,0.00046609448082006173,8.917065505500778e-13,0.0007746485988094898,1.9357947612264346e-10,2.1063454753648835e-06,5.491140352275782e-09,1.6946443102401758e-10,1.56114740360984e-05,8.779309621171064e-07,1.6985452431962796e-08,0.0008487889304178471,1.7888481151085865e-08,9.190582030706785e-06,1.2441139465084509e-05,7.409447278065745e-06,1.4609092521285295e-07,1.4719897693188173e-07,0.001363744861144731,0.05372197296223104,0.003361739582829468,5.7960918373408465e-08,8.251507767809082e-08,1.5133195457022261e-09,1.3893886611157765e-06,3.8652212004107534e-07
6.040423424687061e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3534858321102335,0.10669294675807296,0.14704041001099744,5.697738317391367e-05,0.0022986304050685085,0.18126492379606013,0.038855677269183826,2.7588018294708465e-06,1.3927528195442534e-05,0.00046556162293064383,8.908530864626076e-13,0.0007750755047517186,1.9355564324922908e-10,2.103438943004167e-06,5.506696893758094e-09,1.697219510798493e-10,1.5583693884326963e-05,8.813454388965109e-07,1.6960673437440554e-08,0.0008491106348288273,1.7914894111345616e-08,9.207931698197315e-06,1.2437250503535692e-05,7.392802520608806e-06,1.4637417300261003e-07,1.470640025777283e-07,0.0013665705449273265,0.05379999864028853,0.0033652894322993196,5.786057778867495e-08,8.262599824757294e-08,1.5170841827031352e-09,1.394792271255867e-06,3.868159708428436e-07
6.056959177411632e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3534013744131931,0.10652376318614673,0.14699397351711158,5.709715269342161e-05,0.0023023130934924497,0.18159508994980944,0.038944640304155474,2.7533970659326926e-06,1.394496862988812e-05,0.0004650291149379979,8.899957449699599e-13,0.0007755014137942664,1.9353184110273487e-10,2.1005300803405067e-06,5.522250166258674e-09,1.6997803370868033e-10,1.555606893876148e-05,8.84760863663655e-07,1.6935923709821483e-08,0.0008494314418491346,1.7941299338110854e-08,9.22526362436749e-06,1.2433364748505655e-05,7.376255401170219e-06,1.466570622343638e-07,1.4692944935089996e-07,0.00136939032510102,0.053877776572475146,0.003368831229376326,5.776078707503757e-08,8.273680985598533e-08,1.5208470166817525e-09,1.400197381350422e-06,3.871079769725631e-07
6.073494930136204e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.353317178509883,0.10635490308200087,0.1469475738392824,5.7216873718556146e-05,0.0023059928062444095,0.18192462349712335,0.03903353259852189,2.7479923472832703e-06,1.396235884222751e-05,0.00046449695775386613,8.891346140993109e-13,0.0007759263295304303,1.935080757459179e-10,2.0976189575135896e-06,5.537800156681788e-09,1.702326834770218e-10,1.5528597977278118e-05,8.881772194722064e-07,1.691120324412446e-08,0.0008497513564815362,1.7967696930915644e-08,9.24257788463684e-06,1.2429482222538431e-05,7.359805124258896e-06,1.4693959194407173e-07,1.467953153430748e-07,0.001372204205959654,0.053955307440107535,0.0033723650079229613,5.766154209241374e-08,8.284751321479645e-08,1.524608050762237e-09,1.405603964581427e-06,3.87398146859755e-07
6.090030682860775e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3532332436794335,0.10618636557517998,0.14690121087804248,5.7336546596789526e-05,0.002309669557494059,0.18225352612326098,0.039122354338081436,2.742587806142471e-06,1.3979698958778872e-05,0.00046396515228247953,8.882697807819288e-13,0.0007763502555344176,1.9348435315309468e-10,2.094705643930139e-06,5.553346852075918e-09,1.7048590494679717e-10,1.550127979097615e-05,8.915944894766544e-07,1.6886512035165947e-08,0.0008500703836964561,1.799408698895956e-08,9.259874554099708e-06,1.2425602947623748e-05,7.3434509030277e-06,1.4722176117727955e-07,1.4666159865504808e-07,0.0013750121918306656,0.05403259192177856,0.0033758908016058922,5.756283874345712e-08,8.295810903050692e-08,1.528367288087247e-09,1.4110119942904264e-06,3.8768648887606835e-07
6.106566435585346e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.35314956920386886,0.10601814979854657,0.14685488453427972,5.745617167406756e-05,0.0023133433613106106,0.18258179950716258,0.0392111057080053,2.7371835732637223e-06,1.3996989105283885e-05,0.0004634336994205889,8.874013308636164e-13,0.0007767731953614973,1.9346067921125728e-10,2.0917902082717672e-06,5.568890239632426e-09,1.707377026751472e-10,1.5474113183996702e-05,8.950126569314783e-07,1.6861850077561107e-08,0.0008503885284331788,1.8020469611109247e-08,9.277153707526976e-06,1.2421726945219857e-05,7.3271919591555145e-06,1.475035689889841e-07,1.465282973965649e-07,0.0013778142870740802,0.054109630693372324,0.0033794086438971795,5.746467297292423e-08,8.306859800469956e-08,1.5321247318171432e-09,1.4164214439772093e-06,3.8797301133535815e-07
6.123102188309917e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.35306615436809297,0.10585025488826434,0.1468085947092357,5.757574929482277e-05,0.0023170142316638865,0.1829094453214795,0.03929978689283992,2.7317797775582566e-06,1.4014229406913152e-05,0.00046290260005749697,8.86529349115093e-13,0.0007771951525481057,1.934370597211734e-10,2.0888727185027314e-06,5.584430306684303e-09,1.7098808121423876e-10,1.544709697334487e-05,8.984317051903254e-07,1.6837217365724958e-08,0.0008507057955987096,1.8046844895899806e-08,9.294415419367736e-06,1.241785423623666e-05,7.3110275227339384e-06,1.477850144436623e-07,1.4639540968643927e-07,0.001380610496082846,0.05418642442807775,0.0033829185680764205,5.736704076724081e-08,8.317898083408794e-08,1.5358803851303666e-09,1.4218322872985073e-06,3.8825772249465936e-07
6.139637941034488e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3529829984598726,0.10568267998378203,0.14676234130450425,5.769527980198722e-05,0.0023206821824253696,0.18323646523260484,0.03938839807650969,2.72637654611905e-06,1.4031419988271594e-05,0.0004623718550750895,8.856539192423232e-13,0.0007776161306120145,1.9341350039847364e-10,2.0859532418775877e-06,5.599967040704808e-09,1.7123704511107848e-10,1.5420229988714317e-05,9.018516177051955e-07,1.6812613893873574e-08,0.0008510221900700145,1.8073212941536324e-08,9.311659763751113e-06,1.2413984841076017e-05,7.294956832151784e-06,1.480660966150633e-07,1.4626293365226409e-07,0.0013834008232812577,0.05426297379640391,0.003386420607231489,5.7269938153800626e-08,8.32892582105664e-08,1.5396342512221613e-09,1.4272444980667044e-06,3.885406305538487e-07
6.156173693759059e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.35290010076982337,0.1055154242278168,0.14671612422202931,5.781476353700535e-05,0.002324347227369229,0.18356286090070295,0.03947693944231926,2.7209740042444474e-06,1.4048560973403738e-05,0.00046184146534786826,8.847751238967829e-13,0.0007780361330524061,1.9339000687472368e-10,2.083031844948749e-06,5.615500429306323e-09,1.7148459890732978e-10,1.5393511072315422e-05,9.052723780256337e-07,1.6788039656025195e-08,0.0008513377166913228,1.8099573845895272e-08,9.328886814487749e-06,1.2410118779588458e-05,7.278979133987472e-06,1.4834681458634608e-07,1.4613086743071394e-07,0.0013861852731261632,0.054339279466192554,0.0033899147942612964,5.71733612006761e-08,8.339943082125559e-08,1.5433863333056993e-09,1.4326580502485584e-06,3.888217436572237e-07
6.17270944648363e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3528174605913923,0.10534848676633829,0.14666994336410377,5.793420083984661e-05,0.0023280093801733505,0.18388863397974026,0.03956541117295618,2.7155722754614633e-06,1.4065652485798944e-05,0.00046131143174298305,8.838930446856684e-13,0.0007784551633500828,1.9336658469848423e-10,2.0801085935739516e-06,5.631030460238904e-09,1.717307471391349e-10,1.5366939078705207e-05,9.086939697979293e-07,1.6763494646001438e-08,0.0008516523802787042,1.8125927706526106e-08,9.34609664507181e-06,1.2406256071153026e-05,7.263093682893966e-06,1.4862716744971096e-07,1.4599920916698193e-07,0.0013889638501041002,0.054415342102634615,0.0033934011618754916,5.707730601574123e-08,8.350949934855355e-08,1.5471366346096827e-09,1.438072917963934e-06,3.891010698922389e-07
